75600,0.109208286,0.038320974,0.016796831,0.5149147,5.332978e-09,0.008996407,-0.020501025,0.0023907125,0.00092893693,-0.013086173,0.02569075,-0.0011377706,0.0065741003,-0.0009186463,0.004224392,0.031090636,-0.036339015,0.050728932,0.017705869,0.4651702,0.40046903,-0.08492839,-0.096399695,0.109208286,0.0025892218,0.009149772,0.008793035,-0.00037550772,-7.90512e-12,-0.007820946,0.0056296466,0.003990109,-0.006034236,0.008709462,-0.001273684,0.39892322,0.39578646,0.39328384,0.3803147,0.00015747314,0.00015747314,0.37017596,-0.00088184956,0.2784013,-0.06103523,-0.10264775,-0.03425542,-0.037778575,0.000542397,0.038320974,0.033051707,0.014723757,0.019881481,0.014181359,0.008714551,0.027474875,0.01116693,0.009314482,-0.012013864,-0.012012192,0.004113471,0.005145526,0.2784013,0.26753518,0.2775338,0.0036393101,0.015829181,-0.0060401536,0.015829181,0.015829181,0.015776489,0.013264792,0.010934087,0.0053504524,0.0025026114,0.0014864072,0.0009981374,0.003398894,-0.0023577556,-0.0017336669,0.00026285902,-0.0019965258,0.0006264456,-0.006885648,0.016796831,0.023830013,0.011450307,0.011450307,0.007260625,0.01964033,0.009410766,0.020117775,-0.068392344,-0.0030210237,-0.012700489,0.5149147,0.5149147,0.5149147,0.0066603343,0.0066603343,0.012012192,0.012012192,-0.0033259643,-0.0033259646,-0.0026995188,-0.0026995188,0.012379706,0.012379706,0.056853075,0.056853075,0.0013809182,0.0013809182,-9.628427e-05,-9.628373e-05,0.033051707,0.033051707,0.001986583,0.001986583,0.0041628075,0.0041628075,0.0033020906,0.0073571005,0.0073571005,0.34181923,0.34181923,0.02607205,0.02607205,-0.006147491,-0.006147491,0.019881481,0.019881481,0.0033020906,0.0033020906,0.37958673,0.37958673,0.011738993,0.011738993,0.0,0.0
76500,0.109237224,0.037987392,0.016369918,0.5156462,5.326696e-09,0.009021649,-0.020526268,0.0024086945,0.0009541791,-0.01306093,0.025749352,-0.0010870727,0.006590462,-0.000900664,0.004291452,0.031133862,-0.036395993,0.050797068,0.017731361,0.46588373,0.40120062,-0.08493583,-0.096419185,0.109237224,0.0025892218,0.009159216,0.008802479,-0.00037551284,2.2190697e-11,-0.007830385,0.0056390855,0.003999548,-0.006046293,0.008721519,-0.00129518,0.39958352,0.39644676,0.39394417,0.38096043,0.00015747314,0.00015747314,0.3708163,-0.00088184956,0.2787792,-0.061263587,-0.10264775,-0.034008864,-0.037532024,0.00045537154,0.037987392,0.033100717,0.014727599,0.01992665,0.014272229,0.008720495,0.027508978,0.011206156,0.009395398,-0.012019943,-0.012026755,0.004146618,0.0051786723,0.2787792,0.2678068,0.2775338,0.0037455754,0.016256094,-0.005755438,0.016256094,0.016256094,0.016203402,0.013303317,0.010934087,0.0053504524,0.0025026114,0.0015249321,0.0009981374,0.0033603692,-0.0019308418,-0.001573773,0.00026285902,-0.001836632,0.0005163058,-0.006615615,0.016369918,0.023862084,0.01146575,0.01146575,0.0072717764,0.019668112,0.009416135,0.020133672,-0.0686389,-0.002927837,-0.01242885,0.5156462,0.5156462,0.5156462,0.006673413,0.006673413,0.012026755,0.012026755,-0.0030589446,-0.0030589448,-0.0025426387,-0.0025426387,0.0123963365,0.0123963365,0.056927793,0.056927793,0.0013809182,0.0013809182,-2.0737201e-05,-2.0737592e-05,0.033100717,0.033100717,0.0023749718,0.0023749718,0.0040059276,0.0040059276,0.0033020906,0.007375306,0.007375306,0.34242547,0.34242547,0.02621425,0.02621425,-0.0061569302,-0.0061569302,0.01992665,0.01992665,0.0033020906,0.0033020906,0.38023242,0.38023242,0.011748439,0.011748439,0.0,0.0
77400,-0.14618729,-0.012958939,0.007093149,0.8312939,4.6867474e-09,0.010943997,-0.022448616,0.003923935,0.0028765264,-0.011138583,0.030345546,0.0026967614,0.007852721,0.0006145764,0.009337544,0.03457145,-0.04073921,0.05608486,0.019854799,0.5287064,0.71684825,0.16576572,0.15436248,-0.14618729,0.0025892218,0.004516362,0.0041596256,-0.00037551287,-1.4977521e-11,-0.0031875316,0.0009962323,-0.00064330536,-0.0059661665,0.008641393,0.0034278003,0.4520258,0.44888908,0.44638646,0.4323524,0.00015747314,0.00015747314,0.42181543,-0.00088184956,0.287053,-0.10089857,-0.10264775,0.0074139214,0.0038907633,-0.009068175,-0.012958938,0.03410369,0.013024262,0.022632964,0.022092437,0.008318006,0.030599333,0.014314959,0.015510557,-0.012394037,-0.013077102,0.006881325,0.00791338,0.287053,0.27460682,0.2775338,0.005219369,0.025532866,0.0013394374,0.025532866,0.025532866,0.025480174,0.014891442,0.010934087,0.0053504524,0.0025026114,0.0031130575,0.0009981374,0.0017722438,0.007345929,0.0019025562,0.00026285902,0.0016396971,-0.0018753055,-0.0007476742,0.0070931464,0.02635509,0.012667933,0.012667933,0.008216361,0.021903519,0.009808954,0.021436231,-0.110061675,-0.0017489169,-0.005628849,0.8312939,0.0,-3.2192514e-08,0.0069682864,0.0069682864,0.013077102,0.013077102,0.0027414975,0.0027414975,0.000866192,0.000866192,0.013687158,0.013687158,0.06258515,0.06258515,0.0013809183,0.0013809182,0.0057016043,0.0057016043,0.03410369,0.03410369,0.0100636175,0.0100636175,0.0005970968,0.0005970968,0.0033020906,0.009163101,0.009163101,0.39033425,0.39033425,0.028396145,0.028396145,-0.0015140766,-0.0015140766,0.022632964,0.022632964,0.0033020906,0.0033020906,0.43162438,0.43162438,0.0071055847,0.007105584,0.0,0.8312939
78300,-0.14417809,-0.013480686,0.005935665,0.83096397,4.6867474e-09,0.010998393,-0.022503013,0.0039610923,0.002930923,-0.011084187,0.030465206,0.0027876871,0.007887497,0.0006517337,0.009463246,0.034663007,-0.040856488,0.05622681,0.019906733,0.53013,0.7165183,0.16396016,0.15251738,-0.14417809,0.0025892218,0.0046804654,0.0043237284,-0.00037552236,-8.048128e-09,-0.003351625,0.0011603256,-0.0004792121,-0.0060057123,0.008680939,0.0032241612,0.4534962,0.45035946,0.44785687,0.43379718,0.00015747314,0.00015747314,0.4232545,-0.00088184956,0.28807724,-0.101258494,-0.10264775,0.007816772,0.0042936136,-0.009187073,-0.013480687,0.03423692,0.013046861,0.022743592,0.022233935,0.008326202,0.030654222,0.014417389,0.015648294,-0.012413337,-0.01310272,0.006964456,0.007996511,0.28807724,0.27550268,0.2775338,0.005347777,0.026690347,0.0022672864,0.026690347,0.026690347,0.026637653,0.015147618,0.010934087,0.0053504524,0.0025026114,0.003369233,0.0009981374,0.0015160681,0.008503411,0.002337537,0.00026285902,0.002074678,-0.0024161518,0.00022815313,0.0059356648,0.026421981,0.012700173,0.012700173,0.008241025,0.02196283,0.009814668,0.021448188,-0.11046453,-0.0016525103,-0.0047330013,0.8309639,0.0,-3.2192514e-08,0.007000288,0.007000288,0.01310272,0.01310272,0.003463998,0.003463998,0.001047846,0.0010478459,0.013721808,0.013721808,0.062742054,0.062742054,0.0013809183,0.0013809182,0.005833626,0.005833626,0.03423692,0.03423692,0.010964923,0.010964923,0.0004154428,0.0004154428,0.0033020906,0.009206034,0.009206034,0.39171842,0.39171842,0.028625775,0.028625775,-0.0016781698,-0.0016781698,0.022743592,0.022743592,0.0033020906,0.0033020906,0.43306917,0.43306917,0.0072696875,0.007269687,0.0,0.83096397
79200,-0.10815429,0.023379209,0.01713776,0.832332,5.3248184e-09,0.009268985,-0.024129119,0.0015386139,-0.0011514971,-0.019254347,0.027887551,-0.0057905507,0.0068435683,-0.002735974,-0.00051240163,0.03625798,-0.04154297,0.059200983,0.020825088,0.5512906,0.71624595,0.14087352,0.12611763,-0.10815429,0.0033444113,0.01323735,0.012776565,-0.02319751,-0.022712471,0.011191529,-0.014021957,-0.016139694,-0.0077330125,0.011188513,0.019709619,0.45161748,0.44756582,0.4443333,0.4287687,0.0002034028,0.0002034028,0.416021,-0.0011390558,0.29582098,-0.08203963,-0.105423726,-0.01568206,-0.020232808,0.0031464025,0.023379209,0.034562666,0.016288493,0.020280821,0.01314209,0.01018421,0.03394367,0.0100966105,0.0055274423,-0.014517345,-0.01432853,0.0019864545,0.0033195252,0.29582098,0.28007048,0.28201318,0.00641587,0.02500417,0.0016370483,0.02500417,0.02500417,0.024936108,0.017703427,0.014123196,0.006911001,0.0032325399,0.0024896795,0.0012892608,0.0038205015,0.0015127101,-0.0005321303,0.00033952622,-0.0008716565,-0.00036361304,-0.006014001,0.01713776,0.027808635,0.013361488,0.013361488,0.008449344,0.02289649,0.011807372,0.026241638,-0.08974166,-0.000653804,-0.0054326253,0.832332,0.0,-1.6096257e-08,0.007069674,0.007069674,0.01432853,0.01432853,-0.0014450821,-0.0014450821,-0.001808695,-0.001808695,0.014447146,0.014447146,0.06618453,0.06618453,0.0017836861,0.0017836861,-0.006279929,-0.006279929,0.034562666,0.034562666,0.0065544103,0.0065544103,0.0036987765,0.0036987765,0.0042652003,0.0077020335,0.0077020335,0.38093826,0.38093826,0.02879563,0.02879563,0.013353075,0.013353075,0.020280821,0.020280821,0.0042652003,0.0042652003,0.42782834,0.42782834,0.01658176,0.01658176,0.0,0.832332
80100,-0.10495752,0.021420445,0.016063225,0.83216846,5.3248184e-09,0.009368729,-0.024228862,0.0016017185,-0.0010517535,-0.019154603,0.028110286,-0.005619215,0.006919841,-0.0026728697,-0.00026479326,0.03642083,-0.041778877,0.059472397,0.020925926,0.5540966,0.7160825,0.13780326,0.12299785,-0.10495752,0.0033444113,0.013314329,0.012853543,-0.02319751,-0.022712471,0.011114549,-0.013944978,-0.016062714,-0.0077825338,0.011238034,0.019583117,0.454252,0.45020038,0.44696784,0.43134707,0.0002034028,0.0002034028,0.41856185,-0.0011390558,0.296774,-0.08347405,-0.105423726,-0.014165485,-0.018716231,0.0027042127,0.021420443,0.034684192,0.016257033,0.020433802,0.01355282,0.010173337,0.034097098,0.010260466,0.0058560283,-0.014530055,-0.014384687,0.0021375983,0.003470669,0.296774,0.28089768,0.28201318,0.006541706,0.026078707,0.0024923682,0.026078707,0.026078707,0.026010646,0.017879248,0.014123196,0.006911001,0.0032325399,0.0026654995,0.0012892608,0.0036446813,0.0025872486,-0.00012713343,0.00033952622,-0.00046665967,-0.0006347022,-0.005337915,0.016063225,0.027935974,0.013422598,0.013422598,0.008484854,0.022998229,0.011844903,0.02631291,-0.09125824,-0.0005561082,-0.004605446,0.83216846,0.0,-1.6096257e-08,0.0070978138,0.0070978138,0.014384687,0.014384687,-0.0007755408,-0.0007755408,-0.001410243,-0.001410243,0.014513375,0.014513375,0.06648245,0.06648245,0.0017836861,0.0017836861,-0.005988875,-0.005988875,0.034684192,0.034684192,0.0074531287,0.0074531287,0.0033003245,0.0033003245,0.0042652003,0.0077841887,0.0077841887,0.3833257,0.3833257,0.029014848,0.029014848,0.0132760955,0.0132760955,0.020433802,0.020433802,0.0042652003,0.0042652003,0.43040672,0.43040672,0.016658742,0.016658742,0.0,0.8321685
81000,-0.10187167,0.019503236,0.015057774,0.8320053,5.3248184e-09,0.009465036,-0.024325171,0.001662908,-0.00095544657,-0.019058296,0.028325047,-0.005445136,0.0069935177,-0.00261168,-1.703782e-05,0.036578324,-0.042006124,0.059734274,0.02102317,0.5568011,0.7159194,0.13483825,0.11998521,-0.10187167,0.0033444113,0.013387548,0.012926763,-0.02319751,-0.022712471,0.011041331,-0.013871758,-0.015989495,-0.007830163,0.011285664,0.019462269,0.45678994,0.45273829,0.44950575,0.43383113,0.0002034028,0.0002034028,0.42101082,-0.0011390558,0.29766536,-0.084884815,-0.105423726,-0.012674614,-0.01722536,0.002277876,0.019503236,0.034798272,0.016224567,0.020580353,0.013946692,0.010163443,0.034243952,0.010416908,0.006173254,-0.014549507,-0.01443856,0.0022745894,0.0036076598,0.29766536,0.28165662,0.28201318,0.0066741235,0.027084157,0.0032748703,0.027084157,0.027084157,0.027016094,0.018054305,0.014123196,0.006911001,0.0032325399,0.0028405571,0.0012892608,0.0034696236,0.0035926967,0.00026231437,0.00033952622,-7.7211866e-05,-0.0008769786,-0.004706191,0.015057776,0.028058851,0.013481575,0.013481575,0.008519473,0.02309675,0.011879952,0.026379663,-0.09274911,-0.00044724683,-0.0038465005,0.8320053,0.0,-3.2192514e-08,0.0071213706,0.0071213706,0.01443856,0.01443856,-0.00015954021,-0.0001595401,-0.0010365188,-0.0010365188,0.014577276,0.014577276,0.06676995,0.06676995,0.0017836861,0.0017836861,-0.005706698,-0.005706698,0.034798272,0.034798272,0.008283519,0.008283519,0.0029266,0.0029266,0.0042652003,0.007864292,0.007864292,0.3856278,0.3856278,0.029237794,0.029237794,0.013202877,0.013202877,0.020580353,0.020580353,0.0042652003,0.0042652003,0.43289077,0.43289077,0.01673196,0.01673196,0.0,0.8320053
81900,-0.0988945,0.017631993,0.014114661,0.8318425,5.3248184e-09,0.009557921,-0.024418056,0.0017220926,-0.00086255994,-0.01896541,0.028532054,-0.005272788,0.007064253,-0.0025524956,0.00022604651,0.03673039,-0.042224683,0.05998652,0.021116845,0.5594064,0.71575654,0.13197647,0.11707765,-0.0988945,0.0033444113,0.013457168,0.012996382,-0.02319751,-0.022712471,0.010971711,-0.013802139,-0.015919875,-0.007875949,0.01133145,0.019346863,0.45923367,0.455182,0.45194948,0.43622315,0.0002034028,0.0002034028,0.4233701,-0.0011390558,0.29850116,-0.08626778,-0.105423726,-0.011213671,-0.015764419,0.0018675751,0.017631993,0.03490559,0.016191425,0.020720808,0.014323851,0.010154289,0.03438446,0.0105665205,0.0064787352,-0.014571575,-0.014490276,0.002402133,0.0037352038,0.29850116,0.28235713,0.28201318,0.0068093915,0.02802727,0.003995232,0.02802727,0.02802727,0.027959209,0.018226739,0.014123196,0.006911001,0.0032325399,0.0030129917,0.0012892608,0.0032971893,0.004535812,0.0006068539,0.00033952622,0.00026732773,-0.0011230602,-0.0041155694,0.014114661,0.02817723,0.013538402,0.013538402,0.008553165,0.023191992,0.0119127035,0.026442187,-0.09421006,-0.00033180846,-0.003145968,0.8318425,0.0,-1.6096257e-08,0.0071412,0.0071412,0.014490276,0.014490276,0.00043903507,0.00043903498,-0.0006840254,-0.00068402546,0.014638828,0.014638828,0.067046896,0.067046896,0.0017836861,0.0017836861,-0.005433968,-0.005433968,0.03490559,0.03490559,0.009054201,0.009054201,0.0025741071,0.0025741071,0.0042652003,0.007942273,0.007942273,0.38784656,0.38784656,0.02946055,0.02946055,0.013133257,0.013133257,0.020720808,0.020720808,0.0042652003,0.0042652003,0.4352828,0.4352828,0.016801579,0.016801579,0.0,0.83184254
82800,-0.058420945,0.044966884,0.029222747,0.83325785,6.308697e-09,0.0077188034,-0.02773205,-0.00079910277,-0.0063152327,-0.030695684,0.026536556,-0.012538133,0.0053442577,-0.0065560075,-0.009302142,0.041195616,-0.043926112,0.06633684,0.0228287,0.59107894,0.71597314,0.09767926,0.080099374,-0.058420945,0.0045041665,0.015313598,0.014693024,-0.023365708,-0.022712471,0.009710486,-0.013522433,-0.016374547,-0.008121652,0.01277543,0.0234754,0.47435144,0.46889478,0.46454132,0.44634947,0.00027393765,0.00027393765,0.43142363,-0.0015340509,0.30699694,-0.08005803,-0.10523445,-0.018409511,-0.024538338,0.020428546,0.044966884,0.03464919,0.019769078,0.017582612,-0.0006594698,0.0144831035,0.038689744,0.0030995084,-0.0067286817,-0.02009977,-0.0165271,-0.008371225,-0.00657588,0.30699694,0.28542712,0.2826441,0.00899819,0.027532918,0.0052074846,0.027532918,0.027532918,0.027441254,0.023074955,0.019020755,0.009307559,0.0043535014,0.0025854749,0.0017363431,0.0059129144,-0.0041047717,-0.0030170851,0.00045726518,-0.0034743503,0.0010905903,-0.011980222,0.029222747,0.031186888,0.014997098,0.014997098,0.010008728,0.02619852,0.013659398,0.031922836,-0.08682494,0.001873592,-0.0019171133,0.83325785,0.0,-3.2192514e-08,0.007124598,0.007124598,0.0165271,0.0165271,-0.0057878243,-0.0057878243,-0.0046972344,-0.0046972344,0.016189793,0.016189793,0.07469502,0.07469502,0.0024022225,0.0024022225,-0.02038808,-0.02038808,0.03464919,0.03464919,0.0034528216,0.0034528216,0.007242747,0.007242747,0.0057442617,0.006766912,0.006766912,0.39119983,0.39119983,0.029636407,0.029636407,0.012621601,0.012621601,0.017582612,0.017582612,0.0057442617,0.0057442617,0.44508305,0.44508305,0.019817766,0.019817766,0.0,0.83325785
83700,-0.055075925,0.04301698,0.027889194,0.8331962,6.3086865e-09,0.0078129,-0.027826145,-0.0007432233,-0.006221137,-0.030601589,0.026757056,-0.01242638,0.005439626,-0.006500128,-0.009095019,0.041345593,-0.0441861,0.06661646,0.022935746,0.5941495,0.71591157,0.094440155,0.07681398,-0.055075925,0.0045041665,0.015373219,0.014752644,-0.023365708,-0.022712471,0.009650865,-0.013462813,-0.016314924,-0.008167948,0.0128217265,0.023369482,0.47722492,0.47176826,0.4674148,0.44915783,0.00027393765,0.00027393765,0.43416336,-0.0015340509,0.3081668,-0.08137006,-0.10523445,-0.017039843,-0.023168672,0.019848308,0.04301698,0.034812883,0.019774202,0.01774118,-7.410486e-05,0.01439232,0.03894755,0.0033488611,-0.0064342683,-0.020146282,-0.016592259,-0.008168385,-0.0063730394,0.3081668,0.2863909,0.2826441,0.009204254,0.028866472,0.0061901947,0.028866472,0.028866472,0.02877481,0.02320123,0.019020755,0.009307559,0.0043535014,0.0027117475,0.0017363431,0.0057866415,-0.0027712195,-0.0025176278,0.00045726518,-0.002974893,0.00074662577,-0.0111368,0.027889194,0.03131723,0.015059254,0.015059254,0.010028361,0.026286338,0.01372804,0.032123003,-0.08819461,0.002060739,-0.00095331937,0.8331962,0.0,-1.6096257e-08,0.007143514,0.007143514,0.016592259,0.016592259,-0.004953729,-0.004953729,-0.0042071035,-0.0042071035,0.016257975,0.016257975,0.07499795,0.07499795,0.0024022225,0.0024022225,-0.020162309,-0.020162309,0.034812883,0.034812883,0.0046601016,0.0046601016,0.0067526163,0.0067526163,0.0057442617,0.006824545,0.006824545,0.39368173,0.39368173,0.029987251,0.029987251,0.012561979,0.012561979,0.01774118,0.01774118,0.0057442617,0.0057442617,0.4478914,0.4478914,0.019877385,0.019877385,0.0,0.8331962
84600,-0.05184304,0.04110875,0.026624074,0.8331367,6.3075047e-09,0.007904352,-0.027917597,-0.000688777,-0.0061296853,-0.030510137,0.026971363,-0.0123181,0.0055316295,-0.006445682,-0.008894736,0.04149149,-0.044437964,0.066887744,0.02303941,0.5971181,0.715852,0.091308415,0.073637605,-0.05184304,0.0045041665,0.015429731,0.014809158,-0.023365708,-0.022712471,0.009594351,-0.0134063,-0.016258413,-0.008212584,0.012866363,0.023268333,0.4800005,0.47454387,0.47019038,0.4518699,0.00027393765,0.00027393765,0.43680787,-0.0015340509,0.3092766,-0.08265242,-0.10523445,-0.01570258,-0.021831406,0.019277347,0.04110875,0.034968205,0.019780183,0.017890524,0.0005028372,0.014304312,0.039199896,0.0035862145,-0.0061427783,-0.020186156,-0.016655756,-0.007970907,-0.0061755613,0.3092766,0.28729483,0.2826441,0.009410111,0.030131593,0.007108425,0.030131593,0.030131593,0.030039929,0.023344407,0.019020755,0.009307559,0.0043535014,0.0028549258,0.0017363431,0.0056434628,-0.0015060992,-0.0020438647,0.00045726518,-0.0025011299,0.0004206495,-0.010337061,0.026624074,0.031443708,0.015119578,0.015119578,0.010047782,0.026371913,0.0137956245,0.032320447,-0.089531876,0.0022523054,-4.9380986e-05,0.8331367,0.0,-1.6096257e-08,0.007157805,0.007157805,0.016655756,0.016655756,-0.004162372,-0.004162372,-0.0037417226,-0.0037417226,0.01632413,0.01632413,0.07529204,0.07529204,0.0024022225,0.0024022225,-0.019938404,-0.019938404,0.034968205,0.034968205,0.005782043,0.005782043,0.0062872353,0.0062872353,0.0057442617,0.0068794503,0.0068794503,0.3960739,0.3960739,0.030334141,0.030334141,0.012505466,0.012505466,0.017890524,0.017890524,0.0057442617,0.0057442617,0.4506035,0.4506035,0.019933898,0.019933898,0.0,0.8331367
85500,-0.048721753,0.039246354,0.025422612,0.8330793,6.308687e-09,0.007992853,-0.0280061,-0.0006360636,-0.006041183,-0.030421633,0.027178768,-0.012213655,0.005619613,-0.0063929684,-0.008702308,0.041632704,-0.044680636,0.06714955,0.023139503,0.59998524,0.7157946,0.08828365,0.07056984,-0.048721753,0.0045041665,0.0154832555,0.014862682,-0.023365708,-0.022712471,0.009540828,-0.013352777,-0.01620489,-0.00825558,0.012909359,0.023171812,0.48268047,0.47722384,0.47287035,0.45448926,0.00027393765,0.00027393765,0.43936357,-0.0015340509,0.31032947,-0.083919585,-0.10523445,-0.014378733,-0.020507561,0.018738793,0.039246354,0.035116788,0.019782525,0.018036768,0.0010437305,0.014223204,0.039435588,0.0038135636,-0.0058620055,-0.020222045,-0.016716383,-0.007779446,-0.005984101,0.31032947,0.2881397,0.2826441,0.009618167,0.031333055,0.007965172,0.031333055,0.031333055,0.031241389,0.02349865,0.019020755,0.009307559,0.0043535014,0.0030091677,0.0017363431,0.005489221,-0.00030463742,-0.0015940382,0.00045726518,-0.0020513032,0.00011143278,-0.0095780175,0.025422612,0.031565785,0.0151778115,0.0151778115,0.010066917,0.026454894,0.013859231,0.03249946,-0.09085572,0.0024484363,0.0007954417,0.8330793,0.0,-3.2192514e-08,0.00716973,0.00716973,0.016716383,0.016716383,-0.003410737,-0.003410737,-0.0032993043,-0.0032993043,0.016387977,0.016387977,0.07557584,0.07557584,0.0024022225,0.0024022225,-0.019721236,-0.019721236,0.035116788,0.035116788,0.0068292627,0.0068292627,0.005844817,0.005844817,0.0057442617,0.0069361306,0.0069361306,0.39839393,0.39839393,0.030678857,0.030678857,0.012451943,0.012451943,0.018036768,0.018036768,0.0057442617,0.0057442617,0.45322284,0.45322284,0.019987423,0.019987423,0.0,0.8330793
86400,-0.13970971,-0.015319615,0.009426073,0.82574505,5.33193e-09,0.010512015,-0.026570547,0.0019792356,-0.00074882887,-0.020311587,0.031239586,-0.0052943444,0.0077770585,-0.0026400774,0.0007910506,0.03999408,-0.046061303,0.065322965,0.023154227,0.6173595,0.82574505,0.18171188,0.16422923,-0.13970971,0.003614122,0.019412415,0.018914469,-0.039640076,-0.039115924,0.021558333,-0.024617022,-0.026905546,-0.009893419,0.01362759,0.02922659,0.5003903,0.49601194,0.4925187,0.4753874,0.00021980627,0.00021980627,0.4613343,-0.0012309151,0.3058326,-0.11286424,-0.10327866,0.018501116,0.013583374,-0.0017362423,-0.0153196165,0.035589874,0.015939534,0.021818807,0.017675778,0.010448834,0.038080685,0.011369975,0.008083107,-0.015511834,-0.015795548,0.0027820396,0.004222616,0.3058326,0.28687185,0.2800574,0.008873317,0.036114402,0.010234141,0.036114402,0.036114402,0.036040854,0.020889835,0.015262164,0.0074683405,0.0034932285,0.004449172,0.0013932335,0.0023698944,0.010728469,0.0028337517,0.00036690736,0.0024668446,-0.0027851919,-0.0006979498,0.009426073,0.03068372,0.014742619,0.014742619,0.009310359,0.025251461,0.013036951,0.029165152,-0.12177977,0.0016822716,0.0030430942,0.82574505,0.0,-1.6096257e-08,0.0071910466,0.0071910466,0.015795548,0.015795548,0.00412335,0.00412335,0.0013381582,0.0013381582,0.015941102,0.015941102,0.07285246,0.07285246,0.0019275318,0.0019275318,-0.0049538435,-0.0049538435,0.035589874,0.035589874,0.014418047,0.014418047,0.00070434925,0.0007043493,0.004609168,0.008915532,0.008915532,0.42202267,0.42202267,0.03174655,0.03174655,0.0238942,0.0238942,0.021818807,0.021818807,0.004609168,0.004609168,0.47437122,0.47437122,0.023026537,0.023026537,0.0,0.8257451
